Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-08 11:27:00-05:00,22.809999465942383,22.809999465942383,22.809999465942383,22.809999465942383,700,0.0,0.0
2025-01-08 11:28:00-05:00,22.860000610351562,22.860000610351562,22.846500396728516,22.846500396728516,824,0.0,0.0
2025-01-08 11:34:00-05:00,22.851499557495117,22.851499557495117,22.850000381469727,22.850000381469727,420,0.0,0.0
2025-01-08 11:36:00-05:00,22.929899215698242,22.929899215698242,22.929899215698242,22.929899215698242,1720,0.0,0.0
2025-01-08 11:37:00-05:00,22.950000762939453,22.950000762939453,22.949899673461914,22.949899673461914,302,0.0,0.0
2025-01-08 11:41:00-05:00,23.0,23.0,23.0,23.0,516,0.0,0.0
2025-01-08 11:42:00-05:00,23.045000076293945,23.045000076293945,23.045000076293945,23.045000076293945,542,0.0,0.0
2025-01-08 11:43:00-05:00,23.049999237060547,23.100000381469727,23.049999237060547,23.100000381469727,1597,0.0,0.0
2025-01-08 11:48:00-05:00,23.08970069885254,23.08970069885254,23.08970069885254,23.08970069885254,2913,0.0,0.0
2025-01-08 11:57:00-05:00,23.040000915527344,23.04010009765625,23.040000915527344,23.04010009765625,877,0.0,0.0
2025-01-08 12:20:00-05:00,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,964,0.0,0.0
2025-01-08 12:28:00-05:00,22.959999084472656,22.969999313354492,22.959999084472656,22.969900131225586,906,0.0,0.0
2025-01-08 12:37:00-05:00,22.75,22.75,22.739999771118164,22.739999771118164,3987,0.0,0.0
2025-01-08 12:43:00-05:00,22.834999084472656,22.834999084472656,22.834999084472656,22.834999084472656,136,0.0,0.0
2025-01-08 12:59:00-05:00,22.850000381469727,22.850099563598633,22.850000381469727,22.850099563598633,579,0.0,0.0
2025-01-08 13:12:00-05:00,23.0,23.0,23.0,23.0,353,0.0,0.0
2025-01-08 13:16:00-05:00,23.139999389648438,23.139999389648438,23.139999389648438,23.139999389648438,227,0.0,0.0
2025-01-08 13:40:00-05:00,23.329999923706055,23.329999923706055,23.329999923706055,23.329999923706055,326,0.0,0.0
2025-01-08 13:48:00-05:00,23.329999923706055,23.329999923706055,23.329999923706055,23.329999923706055,111,0.0,0.0
2025-01-08 14:01:00-05:00,23.34000015258789,23.34000015258789,23.34000015258789,23.34000015258789,262,0.0,0.0
2025-01-08 14:06:00-05:00,23.073999404907227,23.073999404907227,23.073999404907227,23.073999404907227,766,0.0,0.0
2025-01-08 14:22:00-05:00,23.629899978637695,23.629899978637695,23.629899978637695,23.629899978637695,300,0.0,0.0
2025-01-08 14:24:00-05:00,23.1299991607666,23.1299991607666,23.1299991607666,23.1299991607666,151,0.0,0.0
2025-01-08 14:30:00-05:00,23.647899627685547,23.647899627685547,23.647899627685547,23.647899627685547,263,0.0,0.0
2025-01-08 14:34:00-05:00,23.25,23.25,23.25,23.25,253,0.0,0.0
2025-01-08 14:58:00-05:00,23.469999313354492,23.469999313354492,23.469999313354492,23.469999313354492,1415,0.0,0.0
2025-01-08 15:11:00-05:00,23.699899673461914,23.699899673461914,23.699899673461914,23.699899673461914,101,0.0,0.0
2025-01-08 15:20:00-05:00,23.68000030517578,23.68000030517578,23.68000030517578,23.68000030517578,161,0.0,0.0
2025-01-08 15:28:00-05:00,23.700000762939453,23.700000762939453,23.699899673461914,23.700000762939453,989,0.0,0.0
2025-01-08 15:29:00-05:00,23.700000762939453,23.700000762939453,23.699899673461914,23.699899673461914,141,0.0,0.0
2025-01-08 15:47:00-05:00,23.602100372314453,23.602100372314453,23.602100372314453,23.602100372314453,1009,0.0,0.0
2025-01-08 15:50:00-05:00,23.610000610351562,23.610000610351562,23.610000610351562,23.610000610351562,704,0.0,0.0
2025-01-10 09:30:00-05:00,22.700000762939453,22.920000076293945,22.700000762939453,22.920000076293945,6127,0.0,0.0
2025-01-10 09:42:00-05:00,23.020000457763672,23.020000457763672,23.020000457763672,23.020000457763672,864,0.0,0.0
2025-01-10 09:48:00-05:00,22.70009994506836,22.70009994506836,22.5,22.5,2480,0.0,0.0
2025-01-10 09:49:00-05:00,22.81999969482422,22.81999969482422,22.81999969482422,22.81999969482422,200,0.0,0.0
2025-01-10 09:50:00-05:00,23.0,23.0,22.549999237060547,22.549999237060547,520,0.0,0.0
2025-01-10 09:52:00-05:00,23.0,23.0,23.0,23.0,600,0.0,0.0
2025-01-10 09:53:00-05:00,23.170000076293945,23.170000076293945,23.170000076293945,23.170000076293945,789,0.0,0.0
2025-01-10 10:09:00-05:00,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,450,0.0,0.0
2025-01-10 10:15:00-05:00,22.934499740600586,22.934499740600586,22.934499740600586,22.934499740600586,1351,0.0,0.0
2025-01-10 10:23:00-05:00,23.469999313354492,23.469999313354492,23.469999313354492,23.469999313354492,3122,0.0,0.0
2025-01-10 10:28:00-05:00,23.9950008392334,24.0,23.989999771118164,24.0,1499,0.0,0.0
2025-01-10 10:29:00-05:00,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,4587,0.0,0.0
2025-01-10 10:35:00-05:00,24.0,24.0,24.0,24.0,1269,0.0,0.0
2025-01-10 10:42:00-05:00,23.989999771118164,23.989999771118164,23.989999771118164,23.989999771118164,217,0.0,0.0
2025-01-10 10:48:00-05:00,23.79640007019043,23.79640007019043,23.79640007019043,23.79640007019043,192,0.0,0.0
2025-01-10 10:52:00-05:00,23.725000381469727,23.725000381469727,23.725000381469727,23.725000381469727,204,0.0,0.0
2025-01-10 11:05:00-05:00,23.663799285888672,23.663799285888672,23.663799285888672,23.663799285888672,4000,0.0,0.0
2025-01-10 11:07:00-05:00,23.649999618530273,23.7450008392334,23.649999618530273,23.739999771118164,0,0.0,0.0
2025-01-10 11:09:00-05:00,23.75,23.75,23.75,23.75,1373,0.0,0.0
2025-01-10 11:16:00-05:00,23.969999313354492,23.969999313354492,23.969999313354492,23.969999313354492,230,0.0,0.0
2025-01-10 11:19:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,1005,0.0,0.0
2025-01-10 11:25:00-05:00,23.7898006439209,23.7898006439209,23.7898006439209,23.7898006439209,1000,0.0,0.0
2025-01-10 11:26:00-05:00,23.75,23.813400268554688,23.75,23.813400268554688,0,0.0,0.0
2025-01-10 11:28:00-05:00,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,1015,0.0,0.0
2025-01-10 11:43:00-05:00,23.920000076293945,23.920000076293945,23.920000076293945,23.920000076293945,410,0.0,0.0
2025-01-10 11:46:00-05:00,23.920000076293945,23.920000076293945,23.920000076293945,23.920000076293945,927,0.0,0.0
2025-01-10 11:53:00-05:00,23.829999923706055,23.829999923706055,23.829999923706055,23.829999923706055,1269,0.0,0.0
2025-01-10 12:03:00-05:00,23.860000610351562,23.860000610351562,23.780000686645508,23.780000686645508,1959,0.0,0.0
2025-01-10 12:15:00-05:00,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,200,0.0,0.0
2025-01-10 12:16:00-05:00,23.81999969482422,23.81999969482422,23.81999969482422,23.81999969482422,204,0.0,0.0
2025-01-10 12:17:00-05:00,23.709999084472656,23.709999084472656,23.709999084472656,23.709999084472656,464,0.0,0.0
2025-01-10 12:19:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,402,0.0,0.0
2025-01-10 12:21:00-05:00,23.84000015258789,23.84000015258789,23.84000015258789,23.84000015258789,942,0.0,0.0
2025-01-10 12:26:00-05:00,23.84000015258789,23.860000610351562,23.84000015258789,23.850000381469727,5174,0.0,0.0
2025-01-10 12:27:00-05:00,23.860000610351562,23.860000610351562,23.860000610351562,23.860000610351562,1941,0.0,0.0
2025-01-10 12:29:00-05:00,23.969999313354492,23.97800064086914,23.96500015258789,23.969999313354492,2634,0.0,0.0
2025-01-10 12:31:00-05:00,23.969999313354492,23.969999313354492,23.969999313354492,23.969999313354492,111,0.0,0.0
2025-01-10 12:32:00-05:00,23.979999542236328,24.0,23.979999542236328,24.0,1261,0.0,0.0
2025-01-10 12:35:00-05:00,23.989999771118164,23.989999771118164,23.989999771118164,23.989999771118164,1058,0.0,0.0
2025-01-10 12:37:00-05:00,24.0,24.000099182128906,24.0,24.000099182128906,409,0.0,0.0
2025-01-10 12:48:00-05:00,24.25,24.25,24.25,24.25,400,0.0,0.0
2025-01-10 12:50:00-05:00,24.223400115966797,24.223400115966797,24.223400115966797,24.223400115966797,969,0.0,0.0
2025-01-10 12:53:00-05:00,24.25,24.25,24.25,24.25,471,0.0,0.0
2025-01-10 12:58:00-05:00,24.233200073242188,24.233200073242188,24.233200073242188,24.233200073242188,426,0.0,0.0
2025-01-10 12:59:00-05:00,24.25,24.25,24.25,24.25,260,0.0,0.0
2025-01-10 13:00:00-05:00,24.239999771118164,24.239999771118164,24.149999618530273,24.149999618530273,824,0.0,0.0
2025-01-10 13:04:00-05:00,24.239999771118164,24.239999771118164,24.239999771118164,24.239999771118164,786,0.0,0.0
2025-01-10 13:13:00-05:00,24.289899826049805,24.289899826049805,24.289899826049805,24.289899826049805,200,0.0,0.0
2025-01-10 13:14:00-05:00,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,430,0.0,0.0
2025-01-10 13:22:00-05:00,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,309,0.0,0.0
2025-01-10 13:24:00-05:00,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,490,0.0,0.0
2025-01-10 13:32:00-05:00,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,219,0.0,0.0
2025-01-10 13:41:00-05:00,24.219999313354492,24.219999313354492,24.219999313354492,24.219999313354492,200,0.0,0.0
2025-01-10 13:44:00-05:00,24.219999313354492,24.219999313354492,24.219999313354492,24.219999313354492,100,0.0,0.0
2025-01-10 13:46:00-05:00,24.32080078125,24.32080078125,24.32080078125,24.32080078125,2560,0.0,0.0
2025-01-10 13:47:00-05:00,24.359899520874023,24.359899520874023,24.359899520874023,24.359899520874023,0,0.0,0.0
2025-01-10 13:48:00-05:00,24.34000015258789,24.34000015258789,24.34000015258789,24.34000015258789,395,0.0,0.0
2025-01-10 13:49:00-05:00,24.290000915527344,24.290000915527344,24.290000915527344,24.290000915527344,300,0.0,0.0
2025-01-10 13:52:00-05:00,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,1034,0.0,0.0
2025-01-10 13:54:00-05:00,24.360000610351562,24.405500411987305,24.360000610351562,24.405500411987305,1718,0.0,0.0
2025-01-10 13:57:00-05:00,24.31999969482422,24.31999969482422,24.31999969482422,24.31999969482422,547,0.0,0.0
2025-01-10 14:02:00-05:00,24.31410026550293,24.31410026550293,24.31410026550293,24.31410026550293,234,0.0,0.0
2025-01-10 14:05:00-05:00,24.030000686645508,24.170000076293945,24.00040054321289,24.170000076293945,1057,0.0,0.0
2025-01-10 14:13:00-05:00,24.219999313354492,24.239999771118164,24.219999313354492,24.239999771118164,381,0.0,0.0
2025-01-10 14:18:00-05:00,24.184999465942383,24.184999465942383,24.184999465942383,24.184999465942383,208,0.0,0.0
2025-01-10 14:21:00-05:00,24.143699645996094,24.143699645996094,23.940099716186523,23.940099716186523,5725,0.0,0.0
2025-01-10 14:31:00-05:00,24.09000015258789,24.17449951171875,24.09000015258789,24.17449951171875,506,0.0,0.0
2025-01-10 14:34:00-05:00,24.34000015258789,24.360000610351562,24.31999969482422,24.360000610351562,1200,0.0,0.0
2025-01-10 14:37:00-05:00,24.035900115966797,24.379899978637695,24.035900115966797,24.3700008392334,8300,0.0,0.0
2025-01-10 14:38:00-05:00,24.219999313354492,24.219999313354492,24.219999313354492,24.219999313354492,0,0.0,0.0
2025-01-10 14:39:00-05:00,24.2455997467041,24.2455997467041,24.2455997467041,24.2455997467041,0,0.0,0.0
2025-01-10 14:42:00-05:00,24.25,24.25,24.244300842285156,24.244300842285156,520,0.0,0.0
2025-01-10 14:49:00-05:00,24.11910057067871,24.11910057067871,24.11910057067871,24.11910057067871,343,0.0,0.0
2025-01-10 14:53:00-05:00,24.239999771118164,24.239999771118164,24.239999771118164,24.239999771118164,640,0.0,0.0
2025-01-10 15:06:00-05:00,24.264999389648438,24.264999389648438,24.264999389648438,24.264999389648438,700,0.0,0.0
2025-01-10 15:17:00-05:00,24.000099182128906,24.24720001220703,24.0,24.24720001220703,5944,0.0,0.0
2025-01-10 15:21:00-05:00,24.219999313354492,24.249900817871094,24.219999313354492,24.249500274658203,2203,0.0,0.0
2025-01-10 15:23:00-05:00,24.06999969482422,24.06999969482422,24.06999969482422,24.06999969482422,296,0.0,0.0
2025-01-10 15:27:00-05:00,24.239999771118164,24.239999771118164,24.239999771118164,24.239999771118164,150,0.0,0.0
2025-01-10 15:29:00-05:00,24.25,24.25,24.25,24.25,256,0.0,0.0
2025-01-10 15:31:00-05:00,24.059999465942383,24.125,24.059999465942383,24.125,572,0.0,0.0
2025-01-10 15:32:00-05:00,24.0,24.0,24.0,24.0,0,0.0,0.0
2025-01-10 15:42:00-05:00,24.0,24.000099182128906,24.0,24.0,1046,0.0,0.0
2025-01-10 15:54:00-05:00,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,611,0.0,0.0
2025-01-10 15:58:00-05:00,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,126,0.0,0.0
2025-01-13 09:30:00-05:00,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,5375,0.0,0.0
2025-01-13 09:31:00-05:00,23.799999237060547,23.799999237060547,23.751399993896484,23.751399993896484,992,0.0,0.0
2025-01-13 09:33:00-05:00,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,5196,0.0,0.0
2025-01-13 09:35:00-05:00,23.899999618530273,23.899999618530273,23.834999084472656,23.834999084472656,479,0.0,0.0
2025-01-13 09:36:00-05:00,23.899999618530273,24.43120002746582,23.899999618530273,24.43120002746582,23050,0.0,0.0
2025-01-13 09:38:00-05:00,23.81999969482422,23.81999969482422,23.81999969482422,23.81999969482422,348,0.0,0.0
2025-01-13 09:40:00-05:00,23.85300064086914,23.85300064086914,23.739999771118164,23.849199295043945,1977,0.0,0.0
2025-01-13 09:41:00-05:00,23.84000015258789,23.84000015258789,23.84000015258789,23.84000015258789,1782,0.0,0.0
2025-01-13 09:42:00-05:00,23.989999771118164,23.989999771118164,23.989999771118164,23.989999771118164,3355,0.0,0.0
2025-01-13 09:43:00-05:00,24.0,24.349899291992188,24.0,24.349899291992188,2793,0.0,0.0
2025-01-13 09:44:00-05:00,24.34000015258789,24.389999389648438,24.34000015258789,24.389999389648438,2708,0.0,0.0
2025-01-13 09:45:00-05:00,24.450000762939453,24.600000381469727,24.450000762939453,24.600000381469727,10438,0.0,0.0
2025-01-13 09:46:00-05:00,24.579999923706055,24.59000015258789,24.409000396728516,24.409000396728516,2193,0.0,0.0
2025-01-13 09:47:00-05:00,24.45800018310547,24.579999923706055,24.45800018310547,24.579999923706055,3003,0.0,0.0
2025-01-13 09:48:00-05:00,24.600000381469727,24.600000381469727,24.549999237060547,24.549999237060547,7141,0.0,0.0
2025-01-13 09:49:00-05:00,24.600000381469727,24.700000762939453,24.600000381469727,24.61009979248047,3183,0.0,0.0
2025-01-13 09:50:00-05:00,24.708499908447266,24.708499908447266,24.649999618530273,24.649999618530273,1320,0.0,0.0
2025-01-13 09:51:00-05:00,24.625,24.780000686645508,24.625,24.780000686645508,6027,0.0,0.0
2025-01-13 09:52:00-05:00,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,2322,0.0,0.0
2025-01-13 09:53:00-05:00,24.900100708007812,24.900100708007812,24.889999389648438,24.889999389648438,1507,0.0,0.0
2025-01-13 09:54:00-05:00,24.889999389648438,25.010000228881836,24.889999389648438,25.010000228881836,4878,0.0,0.0
2025-01-13 09:55:00-05:00,25.18000030517578,25.25,25.17889976501465,25.25,3430,0.0,0.0
2025-01-13 09:56:00-05:00,25.392000198364258,25.559900283813477,25.329999923706055,25.489999771118164,2171,0.0,0.0
2025-01-13 09:57:00-05:00,25.667499542236328,25.860000610351562,25.530000686645508,25.770000457763672,7173,0.0,0.0
2025-01-13 09:58:00-05:00,25.800199508666992,25.800199508666992,25.800199508666992,25.800199508666992,2343,0.0,0.0
2025-01-13 09:59:00-05:00,25.707199096679688,25.707199096679688,25.69499969482422,25.700000762939453,2288,0.0,0.0
2025-01-13 10:00:00-05:00,25.770000457763672,26.0,25.770000457763672,26.0,16283,0.0,0.0
2025-01-13 10:01:00-05:00,26.0,26.110000610351562,25.850099563598633,25.850099563598633,20254,0.0,0.0
2025-01-13 10:02:00-05:00,26.060100555419922,26.584999084472656,26.059999465942383,26.584999084472656,17111,0.0,0.0
2025-01-13 10:03:00-05:00,26.649999618530273,26.74220085144043,26.436399459838867,26.57900047302246,7692,0.0,0.0
2025-01-13 10:04:00-05:00,26.399999618530273,26.489999771118164,26.34119987487793,26.34119987487793,2907,0.0,0.0
2025-01-13 10:05:00-05:00,26.45009994506836,26.799999237060547,26.45009994506836,26.695499420166016,3708,0.0,0.0
2025-01-13 10:06:00-05:00,26.690000534057617,26.899999618530273,26.690000534057617,26.844999313354492,3572,0.0,0.0
2025-01-13 10:07:00-05:00,26.989999771118164,27.375099182128906,26.903200149536133,27.299999237060547,7897,0.0,0.0
2025-01-13 10:08:00-05:00,27.25279998779297,27.25279998779297,26.693899154663086,27.123600006103516,7526,0.0,0.0
2025-01-13 10:09:00-05:00,26.95009994506836,27.06999969482422,26.75,27.06999969482422,6578,0.0,0.0
2025-01-13 10:10:00-05:00,26.899999618530273,26.899999618530273,26.5049991607666,26.5049991607666,2910,0.0,0.0
2025-01-13 10:11:00-05:00,26.36199951171875,27.030000686645508,26.170000076293945,27.030000686645508,6285,0.0,0.0
2025-01-13 10:12:00-05:00,26.440099716186523,26.79759979248047,26.260000228881836,26.79759979248047,5212,0.0,0.0
2025-01-13 10:13:00-05:00,26.40999984741211,26.639400482177734,26.40999984741211,26.6299991607666,2508,0.0,0.0
2025-01-13 10:14:00-05:00,26.479999542236328,26.639999389648438,26.424999237060547,26.639999389648438,942,0.0,0.0
2025-01-13 10:15:00-05:00,26.520000457763672,26.700000762939453,26.520000457763672,26.700000762939453,985,0.0,0.0
2025-01-13 10:16:00-05:00,26.989900588989258,26.989900588989258,26.88920021057129,26.88920021057129,1000,0.0,0.0
2025-01-13 10:17:00-05:00,26.898799896240234,26.898799896240234,26.82740020751953,26.834999084472656,2452,0.0,0.0
2025-01-13 10:18:00-05:00,26.84000015258789,26.999900817871094,26.770000457763672,26.999900817871094,1933,0.0,0.0
2025-01-13 10:19:00-05:00,26.88249969482422,26.988300323486328,26.747299194335938,26.747299194335938,2536,0.0,0.0
2025-01-13 10:20:00-05:00,26.861299514770508,26.93000030517578,26.81570053100586,26.929899215698242,5286,0.0,0.0
2025-01-13 10:22:00-05:00,26.858200073242188,26.858200073242188,26.858200073242188,26.858200073242188,691,0.0,0.0
2025-01-13 10:23:00-05:00,26.335399627685547,26.670000076293945,26.335399627685547,26.670000076293945,936,0.0,0.0
2025-01-13 10:24:00-05:00,26.51919937133789,26.51919937133789,26.51919937133789,26.51919937133789,447,0.0,0.0
2025-01-13 10:25:00-05:00,26.5,26.5,26.356000900268555,26.356000900268555,3053,0.0,0.0
2025-01-13 10:26:00-05:00,26.25,26.350000381469727,26.100000381469727,26.100000381469727,557,0.0,0.0
2025-01-13 10:27:00-05:00,26.1200008392334,26.260000228881836,26.1200008392334,26.260000228881836,1599,0.0,0.0
2025-01-13 10:28:00-05:00,26.469999313354492,26.530000686645508,26.469999313354492,26.530000686645508,4198,0.0,0.0
2025-01-13 10:29:00-05:00,26.719999313354492,27.0,26.719999313354492,26.990100860595703,4807,0.0,0.0
2025-01-13 10:30:00-05:00,27.010000228881836,27.07080078125,26.93000030517578,26.93000030517578,3982,0.0,0.0
2025-01-13 10:31:00-05:00,27.280000686645508,27.299999237060547,27.280000686645508,27.299999237060547,8689,0.0,0.0
2025-01-13 10:32:00-05:00,27.479999542236328,27.780000686645508,27.479999542236328,27.780000686645508,8359,0.0,0.0
2025-01-13 10:33:00-05:00,27.75,27.75,27.75,27.75,2910,0.0,0.0
2025-01-13 10:35:00-05:00,27.658199310302734,27.844999313354492,27.40999984741211,27.844999313354492,6289,0.0,0.0
2025-01-13 10:36:00-05:00,27.90999984741211,27.90999984741211,27.778499603271484,27.778499603271484,901,0.0,0.0
2025-01-13 10:37:00-05:00,27.79990005493164,27.79990005493164,27.79990005493164,27.79990005493164,122,0.0,0.0
2025-01-13 10:38:00-05:00,27.770000457763672,27.940000534057617,27.700000762939453,27.700000762939453,8175,0.0,0.0
2025-01-13 10:39:00-05:00,27.829999923706055,27.829999923706055,27.709999084472656,27.780000686645508,3015,0.0,0.0
2025-01-13 10:40:00-05:00,27.90999984741211,27.940000534057617,27.90999984741211,27.940000534057617,4259,0.0,0.0
2025-01-13 10:41:00-05:00,28.020000457763672,28.020000457763672,27.864999771118164,27.864999771118164,1960,0.0,0.0
2025-01-13 10:43:00-05:00,27.90999984741211,28.25,27.90999984741211,28.079999923706055,2666,0.0,0.0
2025-01-13 10:44:00-05:00,28.137399673461914,28.25,28.137399673461914,28.219999313354492,6173,0.0,0.0
2025-01-13 10:45:00-05:00,28.5,28.5,28.41360092163086,28.415000915527344,4553,0.0,0.0
2025-01-13 10:46:00-05:00,28.34000015258789,28.34000015258789,28.1299991607666,28.1299991607666,4210,0.0,0.0
2025-01-13 10:47:00-05:00,28.059999465942383,28.287700653076172,28.030500411987305,28.122800827026367,2967,0.0,0.0
2025-01-13 10:48:00-05:00,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,2089,0.0,0.0
2025-01-13 10:49:00-05:00,28.299999237060547,28.433300018310547,28.299999237060547,28.433300018310547,837,0.0,0.0
2025-01-13 10:50:00-05:00,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,12357,0.0,0.0
2025-01-13 10:51:00-05:00,28.690099716186523,28.690099716186523,28.649999618530273,28.690099716186523,2272,0.0,0.0
2025-01-13 10:52:00-05:00,28.79450035095215,28.79450035095215,28.79450035095215,28.79450035095215,1408,0.0,0.0
2025-01-13 10:53:00-05:00,28.77680015563965,28.77680015563965,28.690000534057617,28.690000534057617,1390,0.0,0.0
2025-01-13 10:54:00-05:00,28.790000915527344,28.8799991607666,28.699100494384766,28.769899368286133,16131,0.0,0.0
2025-01-13 10:55:00-05:00,29.086599349975586,29.086599349975586,28.90999984741211,28.90999984741211,740,0.0,0.0
2025-01-13 10:56:00-05:00,29.0,29.229900360107422,28.975099563598633,29.12339973449707,10998,0.0,0.0
2025-01-13 10:57:00-05:00,29.149999618530273,29.229999542236328,29.149999618530273,29.229999542236328,2800,0.0,0.0
2025-01-13 10:58:00-05:00,28.81679916381836,29.059900283813477,28.5,28.68000030517578,9832,0.0,0.0
2025-01-13 10:59:00-05:00,28.64240074157715,29.109899520874023,28.64240074157715,28.989500045776367,10214,0.0,0.0
2025-01-13 11:00:00-05:00,28.834999084472656,29.0,28.834999084472656,29.0,5377,0.0,0.0
2025-01-13 11:01:00-05:00,28.843299865722656,29.200000762939453,28.843299865722656,28.98310089111328,6142,0.0,0.0
2025-01-13 11:02:00-05:00,29.114999771118164,29.190000534057617,28.957300186157227,28.957300186157227,2899,0.0,0.0
2025-01-13 11:03:00-05:00,29.149999618530273,29.149999618530273,28.90089988708496,28.90089988708496,5374,0.0,0.0
2025-01-13 11:04:00-05:00,29.079999923706055,29.079999923706055,28.907899856567383,29.079999923706055,2004,0.0,0.0
2025-01-13 11:05:00-05:00,28.966100692749023,28.98270034790039,28.830699920654297,28.98270034790039,6940,0.0,0.0
2025-01-13 11:07:00-05:00,28.8435001373291,29.149999618530273,28.8435001373291,29.000099182128906,3135,0.0,0.0
2025-01-13 11:08:00-05:00,29.040000915527344,29.040000915527344,29.040000915527344,29.040000915527344,0,0.0,0.0
2025-01-13 11:09:00-05:00,28.967599868774414,28.967599868774414,28.957000732421875,28.957000732421875,373,0.0,0.0
2025-01-13 11:10:00-05:00,28.92639923095703,29.249900817871094,28.92639923095703,29.249900817871094,3253,0.0,0.0
2025-01-13 11:11:00-05:00,29.200000762939453,29.427499771118164,29.190000534057617,29.427499771118164,4792,0.0,0.0
2025-01-13 11:12:00-05:00,29.399999618530273,29.399999618530273,29.19499969482422,29.19499969482422,870,0.0,0.0
2025-01-13 11:13:00-05:00,29.010000228881836,29.1875,28.3700008392334,28.56999969482422,6751,0.0,0.0
2025-01-13 11:14:00-05:00,28.770000457763672,28.770000457763672,28.59000015258789,28.59000015258789,1058,0.0,0.0
2025-01-13 11:15:00-05:00,28.8700008392334,28.8700008392334,28.740800857543945,28.740800857543945,1902,0.0,0.0
2025-01-13 11:16:00-05:00,29.0,29.190000534057617,28.979999542236328,29.09000015258789,3446,0.0,0.0
2025-01-13 11:17:00-05:00,29.190000534057617,29.290000915527344,29.15679931640625,29.15679931640625,1559,0.0,0.0
2025-01-13 11:18:00-05:00,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,344,0.0,0.0
2025-01-13 11:20:00-05:00,28.920499801635742,28.920499801635742,28.920499801635742,28.920499801635742,166,0.0,0.0
2025-01-13 11:21:00-05:00,28.739999771118164,29.010000228881836,28.739999771118164,29.010000228881836,1498,0.0,0.0
2025-01-13 11:23:00-05:00,28.66699981689453,28.66699981689453,28.60260009765625,28.60260009765625,528,0.0,0.0
2025-01-13 11:24:00-05:00,28.600000381469727,28.854999542236328,28.600000381469727,28.854999542236328,1628,0.0,0.0
2025-01-13 11:25:00-05:00,28.8700008392334,28.8700008392334,28.8700008392334,28.8700008392334,237,0.0,0.0
2025-01-13 11:26:00-05:00,28.71299934387207,28.7549991607666,28.71299934387207,28.7549991607666,367,0.0,0.0
2025-01-13 11:27:00-05:00,28.759700775146484,28.759700775146484,28.759700775146484,28.759700775146484,259,0.0,0.0
2025-01-13 11:28:00-05:00,28.75,28.75,28.65239906311035,28.670000076293945,1689,0.0,0.0
2025-01-13 11:29:00-05:00,28.84630012512207,28.84630012512207,28.84630012512207,28.84630012512207,1025,0.0,0.0
2025-01-13 11:30:00-05:00,28.84079933166504,28.84079933166504,28.78619956970215,28.78619956970215,831,0.0,0.0
2025-01-13 11:31:00-05:00,28.479999542236328,28.479999542236328,28.479999542236328,28.479999542236328,519,0.0,0.0
2025-01-13 11:32:00-05:00,28.6299991607666,28.6299991607666,28.6299991607666,28.6299991607666,1764,0.0,0.0
2025-01-13 11:33:00-05:00,28.239999771118164,28.72640037536621,28.239999771118164,28.72640037536621,550,0.0,0.0
2025-01-13 11:34:00-05:00,28.350000381469727,28.899999618530273,28.350000381469727,28.899999618530273,582,0.0,0.0
2025-01-13 11:35:00-05:00,28.610000610351562,28.610000610351562,28.25,28.25,108,0.0,0.0
2025-01-13 11:36:00-05:00,28.63640022277832,28.860000610351562,28.63640022277832,28.860000610351562,511,0.0,0.0
2025-01-13 11:37:00-05:00,28.450000762939453,28.610000610351562,28.450000762939453,28.610000610351562,276,0.0,0.0
2025-01-13 11:38:00-05:00,28.5310001373291,28.5310001373291,28.420000076293945,28.420000076293945,214,0.0,0.0
2025-01-13 11:39:00-05:00,28.360000610351562,28.360000610351562,28.34000015258789,28.34000015258789,1220,0.0,0.0
2025-01-13 11:40:00-05:00,28.264999389648438,28.382600784301758,28.25,28.382600784301758,8674,0.0,0.0
2025-01-13 11:41:00-05:00,28.510799407958984,28.510799407958984,28.493200302124023,28.493200302124023,0,0.0,0.0
2025-01-13 11:42:00-05:00,28.489999771118164,28.489999771118164,28.489999771118164,28.489999771118164,0,0.0,0.0
2025-01-13 11:44:00-05:00,28.770000457763672,28.770000457763672,28.40999984741211,28.62150001525879,1511,0.0,0.0
